2014-04-06 00:21:36.400000,37.4307606167,-122.1735625283,70.2979,9,1
2014-04-06 00:21:36.500000,37.4307487355,-122.1735412015,71.8369,9,0
2014-04-06 00:21:36.500000,37.4307591762,-122.1735666709,70.2974,9,1
2014-04-06 00:21:36.600000,37.4307803512,-122.1735742725,72.0149,9,0
2014-04-06 00:21:36.600000,37.4307577224,-122.1735708062,70.2969,9,1
2014-04-06 00:21:36.700000,37.4307602167,-122.1735742678,73.0827,9,0
2014-04-06 00:21:36.700000,37.4307562555,-122.1735749342,70.2964,9,1
2014-04-06 00:21:36.800000,37.4307452884,-122.1735858342,67.3923,9,0
2014-04-06 00:21:36.800000,37.4307547755,-122.1735790548,70.2958,9,1
2014-04-06 00:21:36.900000,37.4307518445,-122.1735639493,67.2608,9,0
2014-04-06 00:21:36.900000,37.4307532823,-122.1735831680,70.2953,9,1
2014-04-06 00:21:37,37.4307591820,-122.1735732685,70.8928,9,0
2014-04-06 00:21:37,37.4307517759,-122.1735872737,70.2948,9,1
2014-04-06 00:21:37.100000,37.4307563287,-122.1735964038,73.2972,9,0
2014-04-06 00:21:37.100000,37.4307502565,-122.1735913718,70.2942,9,1
2014-04-06 00:21:37.200000,37.4307469462,-122.1736149531,67.0875,9,0
2014-04-06 00:21:37.200000,37.4307487241,-122.1735954622,70.2937,9,1
2014-04-06 00:21:37.300000,37.4307464462,-122.1735823896,70.5168,9,0
2014-04-06 00:21:37.300000,37.4307471786,-122.1735995449,70.2931,9,1
2014-04-06 00:21:37.400000,37.4307740816,-122.1735857492,71.3877,9,0
2014-04-06 00:21:37.400000,37.4307456201,-122.1736036197,70.2925,9,1
2014-04-06 00:21:37.500000,37.4307574345,-122.1736080901,73.3917,9,0
2014-04-06 00:21:37.500000,37.4307440486,-122.1736076868,70.2920,9,1
2014-04-06 00:21:37.600000,37.4307438007,-122.1735573881,70.6182,9,0
2014-04-06 00:21:37.600000,37.4307424642,-122.1736117459,70.2914,9,1
2014-04-06 00:21:37.700000,37.4307370805,-122.1736000156,73.3735,9,0
2014-04-06 00:21:37.700000,37.4307408668,-122.1736157970,70.2908,9,1
2014-04-06 00:21:37.800000,37.4307387994,-122.1736131779,71.9402,9,0
2014-04-06 00:21:37.800000,37.4307392565,-122.1736198401,70.2903,9,1
2014-04-06 00:21:37.900000,37.4307502884,-122.1736441056,71.6641,9,0
2014-04-06 00:21:37.900000,37.4307376333,-122.1736238751,70.2897,9,1
2014-04-06 00:21:38,37.4307236091,-122.1736451687,70.5728,9,0
2014-04-06 00:21:38,37.4307359973,-122.1736279019,70.2891,9,1
2014-04-06 00:21:38.100000,37.4307171792,-122.1736241115,69.3615,9,0
2014-04-06 00:21:38.100000,37.4307343484,-122.1736319205,70.2885,9,1
2014-04-06 00:21:38.200000,37.4307441289,-122.1736326275,72.2727,9,0
2014-04-06 00:21:38.200000,37.4307326868,-122.1736359308,70.2879,9,1
2014-04-06 00:21:38.300000,37.4307295462,-122.1736304239,71.2043,9,0
2014-04-06 00:21:38.300000,37.4307310123,-122.1736399327,70.2873,9,1
2014-04-06 00:21:38.400000,37.4307094564,-122.1736487463,69.2744,9,0
2014-04-06 00:21:38.400000,37.4307293251,-122.1736439262,70.2867,9,1
2014-04-06 00:21:38.500000,37.4307210133,-122.1736313197,69.2335,9,0
2014-04-06 00:21:38.500000,37.4307276252,-122.1736479112,70.2861,9,1
2014-04-06 00:21:38.600000,37.4307321140,-122.1736641936,71.3946,9,0
2014-04-06 00:21:38.600000,37.4307259126,-122.1736518876,70.2855,9,1
2014-04-06 00:21:38.700000,37.4307242160,-122.1736480145,70.9669,9,0
2014-04-06 00:21:38.700000,37.4307241873,-122.1736558554,70.2848,9,1
2014-04-06 00:21:38.800000,37.4307334257,-122.1736683299,68.6881,9,0
2014-04-06 00:21:38.800000,37.4307224494,-122.1736598145,70.2842,9,1
2014-04-06 00:21:38.900000,37.4307240184,-122.1736922093,69.6385,9,0
2014-04-06 00:21:38.900000,37.4307206988,-122.1736637648,70.2836,9,1
2014-04-06 00:21:39,37.4307155349,-122.1736724634,71.4180,9,0
2014-04-06 00:21:39,37.4307189357,-122.1736677064,70.2830,9,1
2014-04-06 00:21:39.100000,37.4307110848,-122.1736845649,73.9323,9,0
2014-04-06 00:21:39.100000,37.4307171600,-122.1736716391,70.2823,9,1
2014-04-06 00:21:39.200000,37.4307115310,-122.1736894129,69.5195,9,0
2014-04-06 00:21:39.200000,37.4307153718,-122.1736755628,70.2817,9,1
2014-04-06 00:21:39.300000,37.4307252006,-122.1737186708,70.6255,9,0
2014-04-06 00:21:39.300000,37.4307135710,-122.1736794776,70.2810,9,1
2014-04-06 00:21:39.400000,37.4306878840,-122.1737135882,71.0209,9,0
2014-04-06 00:21:39.400000,37.4307117578,-122.1736833832,70.2804,9,1
2014-04-06 00:21:39.500000,37.4307166380,-122.1736476339,68.8214,9,0
2014-04-06 00:21:39.500000,37.4307099322,-122.1736872798,70.2797,9,1
2014-04-06 00:21:39.600000,37.4307170589,-122.1736843528,71.7875,9,0
2014-04-06 00:21:39.600000,37.4307080941,-122.1736911671,70.2791,9,1
2014-04-06 00:21:39.700000,37.4307051283,-122.1736758993,72.0856,9,0
2014-04-06 00:21:39.700000,37.4307062437,-122.1736950452,70.2784,9,1
2014-04-06 00:21:39.800000,37.4306836686,-122.1736938688,69.0897,9,0
2014-04-06 00:21:39.800000,37.4307043809,-122.1736989140,70.2777,9,1
2014-04-06 00:21:39.900000,37.4306998419,-122.1736850488,67.1091,9,0
2014-04-06 00:21:39.900000,37.4307025058,-122.1737027735,70.2770,9,1
2014-04-06 00:21:40,37.4307017828,-122.1737321349,68.4242,9,0
2014-04-06 00:21:40,37.4307006184,-122.1737066234,70.2764,9,1
2014-04-06 00:21:40.100000,37.4307104619,-122.1736959297,68.8865,9,0
2014-04-06 00:21:40.100000,37.4306987187,-122.1737104639,70.2757,9,1
2014-04-06 00:21:40.200000,37.4307110186,-122.1737316006,68.6927,9,0
2014-04-06 00:21:40.200000,37.4306968068,-122.1737142949,70.2750,9,1
2014-04-06 00:21:40.300000,37.4306980849,-122.1736895489,68.5621,9,0
2014-04-06 00:21:40.300000,37.4306948826,-122.1737181162,70.2743,9,1
2014-04-06 00:21:40.400000,37.4306875188,-122.1737232652,70.5917,9,0
2014-04-06 00:21:40.400000,37.4306929463,-122.1737219278,70.2736,9,1
2014-04-06 00:21:40.500000,37.4306853790,-122.1737051083,71.7252,9,0
2014-04-06 00:21:40.500000,37.4306909979,-122.1737257297,70.2729,9,1
2014-04-06 00:21:40.600000,37.4306902795,-122.1737131074,71.2264,9,0
2014-04-06 00:21:40.600000,37.4306890373,-122.1737295217,70.2722,9,1
2014-04-06 00:21:40.700000,37.4306747091,-122.1737263403,71.3838,9,0
2014-04-06 00:21:40.700000,37.4306870647,-122.1737333040,70.2715,9,1
2014-04-06 00:21:40.800000,37.4306993035,-122.1737384282,67.4675,9,0
2014-04-06 00:21:40.800000,37.4306850800,-122.1737370763,70.2708,9,1
2014-04-06 00:21:40.900000,37.4306925979,-122.1737466939,67.6463,9,0
2014-04-06 00:21:40.900000,37.4306830833,-122.1737408386,70.2701,9,1
2014-04-06 00:21:41,37.4306790167,-122.1737449670,69.4362,9,0
2014-04-06 00:21:41,37.4306810746,-122.1737445908,70.2693,9,1
2014-04-06 00:21:41.100000,37.4306808019,-122.1737361791,71.3169,9,0
2014-04-06 00:21:41.100000,37.4306790540,-122.1737483330,70.2686,9,1
2014-04-06 00:21:41.200000,37.4306551811,-122.1737264602,70.0788,9,0
2014-04-06 00:21:41.200000,37.4306770214,-122.1737520650,70.2679,9,1
2014-04-06 00:21:41.300000,37.4306772847,-122.1737539816,69.4439,9,0
2014-04-06 00:21:41.300000,37.4306749770,-122.1737557867,70.2672,9,1
2014-04-06 00:21:41.400000,37.4306622978,-122.1737598075,70.0901,9,0
2014-04-06 00:21:41.400000,37.4306729207,-122.1737594982,70.2664,9,1
2014-04-06 00:21:41.500000,37.4306927639,-122.1738077277,70.9499,9,0
2014-04-06 00:21:41.500000,37.4306708526,-122.1737631993,70.2657,9,1
2014-04-06 00:21:41.600000,37.4306841689,-122.1737623342,70.7744,9,0
2014-04-06 00:21:41.600000,37.4306687727,-122.1737668901,70.2649,9,1
2014-04-06 00:21:41.700000,37.4306570916,-122.1737576566,72.1783,9,0
2014-04-06 00:21:41.700000,37.4306666810,-122.1737705703,70.2642,9,1
2014-04-06 00:21:41.800000,37.4306512613,-122.1737799141,70.0438,9,0
2014-04-06 00:21:41.800000,37.4306645776,-122.1737742401,70.2634,9,1
2014-04-06 00:21:41.900000,37.4306604250,-122.1737546509,71.6070,9,0
2014-04-06 00:21:41.900000,37.4306624625,-122.1737778992,70.2627,9,1
2014-04-06 00:21:42,37.4306398520,-122.1737890589,70.7700,9,0
2014-04-06 00:21:42,37.4306603358,-122.1737815478,70.2619,9,1
2014-04-06 00:21:42.100000,37.4306328605,-122.1737791210,69.6599,9,0
2014-04-06 00:21:42.100000,37.4306581974,-122.1737851856,70.2611,9,1
2014-04-06 00:21:42.200000,37.4306444822,-122.1737893853,72.0037,9,0
2014-04-06 00:21:42.200000,37.4306560475,-122.1737888127,70.2603,9,1
2014-04-06 00:21:42.300000,37.4306594435,-122.1738206420,71.7023,9,0
2014-04-06 00:21:42.300000,37.4306538860,-122.1737924289,70.2596,9,1
2014-04-06 00:21:42.400000,37.4306277805,-122.1738157816,68.8173,9,0
2014-04-06 00:21:42.400000,37.4306517130,-122.1737960343,70.2588,9,1
2014-04-06 00:21:42.500000,37.4306355747,-122.1737985971,70.5715,9,0
2014-04-06 00:21:42.500000,37.4306495285,-122.1737996288,70.2580,9,1
2014-04-06 00:21:42.600000,37.4306580012,-122.1738323223,70.1233,9,0
2014-04-06 00:21:42.600000,37.4306473325,-122.1738032123,70.2572,9,1
2014-04-06 00:21:42.700000,37.4306174554,-122.1738218904,69.1134,9,0
2014-04-06 00:21:42.700000,37.4306451251,-122.1738067847,70.2564,9,1
2014-04-06 00:21:42.800000,37.4306250814,-122.1738254752,69.2387,9,0
2014-04-06 00:21:42.800000,37.4306429064,-122.1738103460,70.2556,9,1
2014-04-06 00:21:42.900000,37.4306455762,-122.1738417172,71.6514,9,0
2014-04-06 00:21:42.900000,37.4306406763,-122.1738138962,70.2548,9,1
2014-04-06 00:21:43,37.4306337725,-122.1738285670,74.3729,9,0
2014-04-06 00:21:43,37.4306384349,-122.1738174352,70.2540,9,1
2014-04-06 00:21:43.100000,37.4306303277,-122.1738083939,71.6966,9,0
2014-04-06 00:21:43.100000,37.4306361823,-122.1738209629,70.2532,9,1
2014-04-06 00:21:43.200000,37.4306408787,-122.1738386788,73.6331,9,0
2014-04-06 00:21:43.200000,37.4306339184,-122.1738244792,70.2524,9,1
2014-04-06 00:21:43.300000,37.4306507893,-122.1738271261,70.9486,9,0
2014-04-06 00:21:43.300000,37.4306316433,-122.1738279842,70.2516,9,1
2014-04-06 00:21:43.400000,37.4306355363,-122.1737876825,68.9876,9,0
2014-04-06 00:21:43.400000,37.4306293570,-122.1738314778,70.2508,9,1
2014-04-06 00:21:43.500000,37.4306307577,-122.1738488620,72.1930,9,0
2014-04-06 00:21:43.500000,37.4306270597,-122.1738349598,70.2499,9,1
2014-04-06 00:21:43.600000,37.4306310917,-122.1738364130,71.1581,9,0
2014-04-06 00:21:43.600000,37.4306247512,-122.1738384303,70.2491,9,1
2014-04-06 00:21:43.700000,37.4306012672,-122.1738256989,72.3751,9,0
2014-04-06 00:21:43.700000,37.4306224317,-122.1738418892,70.2483,9,1
2014-04-06 00:21:43.800000,37.4306327616,-122.1738375438,71.5512,9,0
2014-04-06 00:21:43.800000,37.4306201012,-122.1738453364,70.2474,9,1
2014-04-06 00:21:43.900000,37.4306033382,-122.1738457138,70.8994,9,0
2014-04-06 00:21:43.900000,37.4306177596,-122.1738487719,70.2466,9,1
2014-04-06 00:21:44,37.4306015158,-122.1738683575,68.6668,9,0
2014-04-06 00:21:44,37.4306154072,-122.1738521956,70.2457,9,1
2014-04-06 00:21:44.100000,37.4306206290,-122.1738446628,68.3666,9,0
2014-04-06 00:21:44.100000,37.4306130438,-122.1738556076,70.2449,9,1
2014-04-06 00:21:44.200000,37.4306173341,-122.1738415090,70.4052,9,0
2014-04-06 00:21:44.200000,37.4306106696,-122.1738590076,70.2440,9,1
2014-04-06 00:21:44.300000,37.4306009200,-122.1738589280,70.7952,9,0
2014-04-06 00:21:44.300000,37.4306082846,-122.1738623957,70.2432,9,1
2014-04-06 00:21:44.400000,37.4306276720,-122.1738743020,72.4762,9,0
2014-04-06 00:21:44.400000,37.4306058887,-122.1738657718,70.2423,9,1
2014-04-06 00:21:44.500000,37.4305936379,-122.1738852973,67.9010,9,0
2014-04-06 00:21:44.500000,37.4306034822,-122.1738691358,70.2414,9,1
2014-04-06 00:21:44.600000,37.4306002369,-122.1738492510,69.3572,9,0
2014-04-06 00:21:44.600000,37.4306010649,-122.1738724878,70.2406,9,1
2014-04-06 00:21:44.700000,37.4305943706,-122.1738540670,71.5127,9,0
2014-04-06 00:21:44.700000,37.4305986369,-122.1738758276,70.2397,9,1
2014-04-06 00:21:44.800000,37.4306046690,-122.1738853165,72.7085,9,0
2014-04-06 00:21:44.800000,37.4305961983,-122.1738791552,70.2388,9,1
2014-04-06 00:21:44.900000,37.4305871101,-122.1738789428,72.0686,9,0
2014-04-06 00:21:44.900000,37.4305937491,-122.1738824705,70.2380,9,1
2014-04-06 00:21:45,37.4305934043,-122.1739193929,70.6073,9,0
2014-04-06 00:21:45,37.4305912894,-122.1738857736,70.2371,9,1
2014-04-06 00:21:45.100000,37.4305821350,-122.1739182698,68.3192,9,0
2014-04-06 00:21:45.100000,37.4305888191,-122.1738890642,70.2362,9,1
2014-04-06 00:21:45.200000,37.4305960553,-122.1738801396,70.9273,9,0
2014-04-06 00:21:45.200000,37.4305863383,-122.1738923425,70.2353,9,1
2014-04-06 00:21:45.300000,37.4305908543,-122.1739062890,68.4309,9,0
2014-04-06 00:21:45.300000,37.4305838472,-122.1738956082,70.2344,9,1
2014-04-06 00:21:45.400000,37.4305809635,-122.1738940902,71.7045,9,0
2014-04-06 00:21:45.400000,37.4305813456,-122.1738988615,70.2335,9,1
2014-04-06 00:21:45.500000,37.4305760401,-122.1738982666,71.4352,9,0
2014-04-06 00:21:45.500000,37.4305788336,-122.1739021022,70.2326,9,1
2014-04-06 00:21:45.600000,37.4305613460,-122.1738959251,69.9999,9,0
2014-04-06 00:21:45.600000,37.4305763114,-122.1739053302,70.2317,9,1
2014-04-06 00:21:45.700000,37.4305489871,-122.1739489370,67.9503,9,0
2014-04-06 00:21:45.700000,37.4305737789,-122.1739085456,70.2308,9,1
2014-04-06 00:21:45.800000,37.4305564704,-122.1739080565,71.1625,9,0
2014-04-06 00:21:45.800000,37.4305712361,-122.1739117483,70.2299,9,1
2014-04-06 00:21:45.900000,37.4305777267,-122.1739141248,70.5485,9,0
2014-04-06 00:21:45.900000,37.4305686831,-122.1739149382,70.2289,9,1
2014-04-06 00:21:46,37.4305975950,-122.1738977795,70.3531,9,0
2014-04-06 00:21:46,37.4305661200,-122.1739181152,70.2280,9,1
2014-04-06 00:21:46.100000,37.4305884758,-122.1739111085,71.8739,9,0
2014-04-06 00:21:46.100000,37.4305635468,-122.1739212794,70.2271,9,1
2014-04-06 00:21:46.200000,37.4305730656,-122.1739213484,70.6137,9,0
2014-04-06 00:21:46.200000,37.4305609635,-122.1739244306,70.2262,9,1
2014-04-06 00:21:46.300000,37.4305419619,-122.1739626036,69.7424,9,0
2014-04-06 00:21:46.300000,37.4305583702,-122.1739275688,70.2252,9,1
2014-04-06 00:21:46.400000,37.4305586797,-122.1739343351,67.4891,9,0
2014-04-06 00:21:46.400000,37.4305557668,-122.1739306940,70.2243,9,1
2014-04-06 00:21:46.500000,37.4305454969,-122.1739440815,68.4320,9,0
2014-04-06 00:21:46.500000,37.4305531536,-122.1739338062,70.2234,9,1
2014-04-06 00:21:46.600000,37.4305498222,-122.1739386897,70.6853,9,0
2014-04-06 00:21:46.600000,37.4305505304,-122.1739369052,70.2224,9,1
2014-04-06 00:21:46.700000,37.4305459055,-122.1739675070,71.5471,9,0
2014-04-06 00:21:46.700000,37.4305478973,-122.1739399910,70.2215,9,1
2014-04-06 00:21:46.800000,37.4305408630,-122.1739449260,70.5781,9,0
2014-04-06 00:21:46.800000,37.4305452545,-122.1739430635,70.2205,9,1
2014-04-06 00:21:46.900000,37.4305554615,-122.1739266038,72.1548,9,0
2014-04-06 00:21:46.900000,37.4305426018,-122.1739461228,70.2196,9,1
2014-04-06 00:21:47,37.4305477321,-122.1739418856,73.3266,9,0
2014-04-06 00:21:47,37.4305399394,-122.1739491688,70.2186,9,1
2014-04-06 00:21:47.100000,37.4305440113,-122.1739466259,71.9816,9,0
2014-04-06 00:21:47.100000,37.4305372674,-122.1739522014,70.2176,9,1
2014-04-06 00:21:47.200000,37.4305419375,-122.1739531877,71.3211,9,0
2014-04-06 00:21:47.200000,37.4305345856,-122.1739552206,70.2167,9,1
2014-04-06 00:21:47.300000,37.4305321978,-122.1739366961,68.1796,9,0
2014-04-06 00:21:47.300000,37.4305318943,-122.1739582263,70.2157,9,1
2014-04-06 00:21:47.400000,37.4305270957,-122.1739519356,69.4879,9,0
2014-04-06 00:21:47.400000,37.4305291934,-122.1739612184,70.2147,9,1
2014-04-06 00:21:47.500000,37.4305203626,-122.1739644947,72.0533,9,0
2014-04-06 00:21:47.500000,37.4305264830,-122.1739641970,70.2138,9,1
2014-04-06 00:21:47.600000,37.4305337608,-122.1739677204,70.2360,9,0
2014-04-06 00:21:47.600000,37.4305237631,-122.1739671620,70.2128,9,1
2014-04-06 00:21:47.700000,37.4305256921,-122.1739568546,70.2560,9,0
2014-04-06 00:21:47.700000,37.4305210337,-122.1739701133,70.2118,9,1
2014-04-06 00:21:47.800000,37.4305351744,-122.1739913455,70.8031,9,0
2014-04-06 00:21:47.800000,37.4305182950,-122.1739730509,70.2108,9,1
2014-04-06 00:21:47.900000,37.4305053712,-122.1739562291,71.1675,9,0
2014-04-06 00:21:47.900000,37.4305155469,-122.1739759747,70.2098,9,1
2014-04-06 00:21:48,37.4304980502,-122.1739976184,71.5446,9,0
2014-04-06 00:21:48,37.4305127895,-122.1739788848,70.2088,9,1
2014-04-06 00:21:48.100000,37.4304827507,-122.1740063194,71.5656,9,0
2014-04-06 00:21:48.100000,37.4305100229,-122.1739817809,70.2079,9,1
2014-04-06 00:21:48.200000,37.4305178638,-122.1739469976,71.7832,9,0
2014-04-06 00:21:48.200000,37.4305072470,-122.1739846632,70.2069,9,1
2014-04-06 00:21:48.300000,37.4304973856,-122.1739762399,66.6265,9,0
2014-04-06 00:21:48.300000,37.4305044620,-122.1739875315,70.2059,9,1
2014-04-06 00:21:48.400000,37.4304906488,-122.1740048356,71.5493,9,0
2014-04-06 00:21:48.400000,37.4305016678,-122.1739903859,70.2048,9,1
2014-04-06 00:21:48.500000,37.4304847845,-122.1740007857,69.9369,9,0
2014-04-06 00:21:48.500000,37.4304988646,-122.1739932261,70.2038,9,1
2014-04-06 00:21:48.600000,37.4304965717,-122.1739967727,71.6580,9,0
2014-04-06 00:21:48.600000,37.4304960523,-122.1739960524,70.2028,9,1
2014-04-06 00:21:48.700000,37.4304843971,-122.1740123258,70.6488,9,0
2014-04-06 00:21:48.700000,37.4304932310,-122.1739988644,70.2018,9,1
2014-04-06 00:21:48.800000,37.4305039780,-122.1739931464,69.0738,9,0
2014-04-06 00:21:48.800000,37.4304904008,-122.1740016623,70.2008,9,1
2014-04-06 00:21:48.900000,37.4304874604,-122.1739901981,71.5041,9,0
2014-04-06 00:21:48.900000,37.4304875617,-122.1740044460,70.1998,9,1
2014-04-06 00:21:49,37.4304609230,-122.1740445395,70.8307,9,0
2014-04-06 00:21:49,37.4304847137,-122.1740072155,70.1988,9,1
2014-04-06 00:21:49.100000,37.4304721845,-122.1740084013,69.9490,9,0
2014-04-06 00:21:49.100000,37.4304818569,-122.1740099706,70.1977,9,1
2014-04-06 00:21:49.200000,37.4304735165,-122.1740054897,71.2223,9,0
2014-04-06 00:21:49.200000,37.4304789913,-122.1740127113,70.1967,9,1
2014-04-06 00:21:49.300000,37.4304684158,-122.1740010661,69.7119,9,0
2014-04-06 00:21:49.300000,37.4304761171,-122.1740154377,70.1957,9,1
2014-04-06 00:21:49.400000,37.4304797982,-122.1740212633,70.1365,9,0
2014-04-06 00:21:49.400000,37.4304732341,-122.1740181497,70.1946,9,1
2014-04-06 00:21:49.500000,37.4304782776,-122.1739976498,70.6958,9,0
2014-04-06 00:21:49.500000,37.4304703425,-122.1740208471,70.1936,9,1
2014-04-06 00:21:49.600000,37.4304607674,-122.1740305236,71.6820,9,0
2014-04-06 00:21:49.600000,37.4304674424,-122.1740235300,70.1925,9,1
2014-04-06 00:21:49.700000,37.4304820224,-122.1740075163,71.6401,9,0
2014-04-06 00:21:49.700000,37.4304645337,-122.1740261984,70.1915,9,1
2014-04-06 00:21:49.800000,37.4304611318,-122.1740217463,69.5414,9,0
2014-04-06 00:21:49.800000,37.4304616165,-122.1740288521,70.1905,9,1
2014-04-06 00:21:49.900000,37.4304589896,-122.1740226109,70.4342,9,0
2014-04-06 00:21:49.900000,37.4304586909,-122.1740314912,70.1894,9,1
2014-04-06 00:21:50,37.4304390836,-122.1740374663,71.4266,9,0
2014-04-06 00:21:50,37.4304557568,-122.1740341156,70.1883,9,1
2014-04-06 00:21:50.100000,37.4304469954,-122.1740149971,70.3833,9,0
2014-04-06 00:21:50.100000,37.4304528145,-122.1740367253,70.1873,9,1
2014-04-06 00:21:50.200000,37.4304348727,-122.1740391633,71.8924,9,0
2014-04-06 00:21:50.200000,37.4304498638,-122.1740393202,70.1862,9,1
2014-04-06 00:21:50.300000,37.4304640334,-122.1740698077,71.1070,9,0
2014-04-06 00:21:50.300000,37.4304469049,-122.1740419002,70.1852,9,1
2014-04-06 00:21:50.400000,37.4304512745,-122.1740596086,70.4951,9,0
2014-04-06 00:21:50.400000,37.4304439377,-122.1740444654,70.1841,9,1
2014-04-06 00:21:50.500000,37.4304436746,-122.1740243761,72.0984,9,0
2014-04-06 00:21:50.500000,37.4304409625,-122.1740470157,70.1830,9,1
2014-04-06 00:21:50.600000,37.4304392473,-122.1740833507,71.6128,9,0
2014-04-06 00:21:50.600000,37.4304379791,-122.1740495511,70.1820,9,1
2014-04-06 00:21:50.700000,37.4304435468,-122.1740862208,70.3562,9,0
2014-04-06 00:21:50.700000,37.4304349876,-122.1740520714,70.1809,9,1
2014-04-06 00:21:50.800000,37.4304202174,-122.1740491923,69.3515,9,0
2014-04-06 00:21:50.800000,37.4304319881,-122.1740545768,70.1798,9,1
2014-04-06 00:21:50.900000,37.4304093592,-122.1740578896,69.0565,9,0
2014-04-06 00:21:50.900000,37.4304289807,-122.1740570670,70.1787,9,1
2014-04-06 00:21:51,37.4304104201,-122.1740741565,72.2766,9,0
2014-04-06 00:21:51,37.4304259653,-122.1740595422,70.1776,9,1
2014-04-06 00:21:51.100000,37.4304336737,-122.1740674078,70.6453,9,0
2014-04-06 00:21:51.100000,37.4304229421,-122.1740620022,70.1765,9,1
2014-04-06 00:21:51.200000,37.4304269581,-122.1740871810,70.3337,9,0
2014-04-06 00:21:51.200000,37.4304199110,-122.1740644471,70.1755,9,1
2014-04-06 00:21:51.300000,37.4303985199,-122.1741007169,69.0639,9,0
2014-04-06 00:21:51.300000,37.4304168722,-122.1740668767,70.1744,9,1
2014-04-06 00:21:51.400000,37.4304277808,-122.1740737520,66.7907,9,0
2014-04-06 00:21:51.400000,37.4304138256,-122.1740692910,70.1733,9,1
2014-04-06 00:21:51.500000,37.4303936757,-122.1740624103,69.9874,9,0
2014-04-06 00:21:51.500000,37.4304107714,-122.1740716901,70.1722,9,1
2014-04-06 00:21:51.600000,37.4303880075,-122.1740615136,70.0450,9,0
2014-04-06 00:21:51.600000,37.4304077095,-122.1740740738,70.1711,9,1
2014-04-06 00:21:51.700000,37.4303985588,-122.1740958076,68.5395,9,0
2014-04-06 00:21:51.700000,37.4304046401,-122.1740764421,70.1700,9,1
2014-04-06 00:21:51.800000,37.4304313998,-122.1740920008,69.7675,9,0
2014-04-06 00:21:51.800000,37.4304015631,-122.1740787951,70.1689,9,1
2014-04-06 00:21:51.900000,37.4303804430,-122.1740671303,71.2500,9,0
2014-04-06 00:21:51.900000,37.4303984787,-122.1740811325,70.1678,9,1
2014-04-06 00:21:52,37.4304024673,-122.1740621518,70.2158,9,0
2014-04-06 00:21:52,37.4303953868,-122.1740834545,70.1666,9,1
2014-04-06 00:21:52.100000,37.4303965528,-122.1740778441,68.4111,9,0
2014-04-06 00:21:52.100000,37.4303922875,-122.1740857610,70.1655,9,1
2014-04-06 00:21:52.200000,37.4303943100,-122.1740920673,72.7692,9,0
2014-04-06 00:21:52.200000,37.4303891809,-122.1740880519,70.1644,9,1
2014-04-06 00:21:52.300000,37.4303875632,-122.1740913927,72.9741,9,0
2014-04-06 00:21:52.300000,37.4303860670,-122.1740903272,70.1633,9,1
2014-04-06 00:21:52.400000,37.4303838770,-122.1740820131,68.9798,9,0
2014-04-06 00:21:52.400000,37.4303829459,-122.1740925868,70.1622,9,1
2014-04-06 00:21:52.500000,37.4303755740,-122.1740725933,71.9020,9,0
2014-04-06 00:21:52.500000,37.4303798176,-122.1740948308,70.1610,9,1
2014-04-06 00:21:52.600000,37.4303760129,-122.1741043094,69.6436,9,0
2014-04-06 00:21:52.600000,37.4303766822,-122.1740970591,70.1599,9,1
2014-04-06 00:21:52.700000,37.4303714703,-122.1740486397,69.8550,9,0
2014-04-06 00:21:52.700000,37.4303735397,-122.1740992716,70.1588,9,1
2014-04-06 00:21:52.800000,37.4303624239,-122.1741251132,68.6433,9,0
2014-04-06 00:21:52.800000,37.4303703901,-122.1741014683,70.1577,9,1
2014-04-06 00:21:52.900000,37.4303773084,-122.1740861772,70.5656,9,0
2014-04-06 00:21:52.900000,37.4303672336,-122.1741036493,70.1565,9,1
2014-04-06 00:21:53,37.4303833868,-122.1741121448,70.9401,9,0
2014-04-06 00:21:53,37.4303640701,-122.1741058143,70.1554,9,1
2014-04-06 00:21:53.100000,37.4303270391,-122.1741367632,71.0601,9,0
2014-04-06 00:21:53.100000,37.4303608998,-122.1741079635,70.1542,9,1
2014-04-06 00:21:53.200000,37.4303394185,-122.1741171911,69.5414,9,0
2014-04-06 00:21:53.200000,37.4303577226,-122.1741100968,70.1531,9,1
2014-04-06 00:21:53.300000,37.4303527270,-122.1741403274,70.1799,9,0
2014-04-06 00:21:53.300000,37.4303545387,-122.1741122141,70.1520,9,1
2014-04-06 00:21:53.400000,37.4303618677,-122.1741040076,72.1023,9,0
2014-04-06 00:21:53.400000,37.4303513480,-122.1741143155,70.1508,9,1
2014-04-06 00:21:53.500000,37.4303487001,-122.1741080878,68.7271,9,0
2014-04-06 00:21:53.500000,37.4303481506,-122.1741164008,70.1497,9,1
2014-04-06 00:21:53.600000,37.4303496237,-122.1741409499,68.9286,9,0
2014-04-06 00:21:53.600000,37.4303449466,-122.1741184700,70.1485,9,1
2014-04-06 00:21:53.700000,37.4303394634,-122.1741017954,70.2380,9,0
2014-04-06 00:21:53.700000,37.4303417361,-122.1741205232,70.1474,9,1
2014-04-06 00:21:53.800000,37.4303508084,-122.1741089472,70.4876,9,0
2014-04-06 00:21:53.800000,37.4303385190,-122.1741225603,70.1462,9,1
2014-04-06 00:21:53.900000,37.4303258858,-122.1741252646,70.5872,9,0
2014-04-06 00:21:53.900000,37.4303352955,-122.1741245812,70.1450,9,1
2014-04-06 00:21:54,37.4303448776,-122.1741231823,69.9032,9,0
